time,value
2023-09-26T19:06:26.934318443Z,36.20000076293945
2023-09-26T19:06:33.263311347Z,36.099998474121094
2023-09-26T19:06:45.918689694Z,36
2023-09-26T19:06:52.244976887Z,36.20000076293945
2023-09-26T19:06:58.57038705Z,36
2023-09-26T19:07:04.902852438Z,36.099998474121094
2023-09-26T19:07:17.563983692Z,35.900001525878906
2023-09-26T19:07:23.892153835Z,36.20000076293945
2023-09-26T19:07:30.214918394Z,36.099998474121094
2023-09-26T19:07:36.544006894Z,36.20000076293945
2023-09-26T19:07:49.091963892Z,36.099998474121094
2023-09-26T19:07:55.417753588Z,36.20000076293945
2023-09-26T19:08:20.329866797Z,36.29999923706055
2023-09-26T19:08:26.652502638Z,36.400001525878906
2023-09-26T19:08:32.97686679Z,36.29999923706055
2023-09-26T19:08:39.302057527Z,36.20000076293945
2023-09-26T19:08:51.847998451Z,36.29999923706055
2023-09-26T19:09:17.097123084Z,36.20000076293945
2023-09-26T19:09:23.716764507Z,36.29999923706055
2023-09-26T19:09:30.052156848Z,36.20000076293945
2023-09-26T19:09:54.745087259Z,36.29999923706055
2023-09-26T19:10:01.195564374Z,36.20000076293945
2023-09-26T19:10:07.64667316Z,36.29999923706055
2023-09-26T19:10:14.09709197Z,36.20000076293945
2023-09-26T19:10:32.79651778Z,36.099998474121094
2023-09-26T19:10:39.186619381Z,36.29999923706055
2023-09-26T19:10:45.636765563Z,36.20000076293945
2023-09-26T19:10:52.017768175Z,36.099998474121094
2023-09-26T19:10:58.64465448Z,36.20000076293945
2023-09-26T19:11:11.135500744Z,36.099998474121094
2023-09-26T19:11:17.586277773Z,36.400001525878906
2023-09-26T19:11:24.043637821Z,36.099998474121094
2023-09-26T19:11:30.693835146Z,36.20000076293945
2023-09-26T19:11:43.187056352Z,36.099998474121094
2023-09-26T19:11:49.638578649Z,35.900001525878906
2023-09-26T19:11:56.09408677Z,36.099998474121094
2023-09-26T19:12:02.746158507Z,36.20000076293945
2023-09-26T19:12:09.197004612Z,36.099998474121094
2023-09-26T19:12:21.700206243Z,36.20000076293945
2023-09-26T19:12:29.984714514Z,36.099998474121094
2023-09-26T19:12:41.176772551Z,36.20000076293945
2023-09-26T19:12:47.59756792Z,36.099998474121094
2023-09-26T19:12:54.051197886Z,36.20000076293945
2023-09-26T19:13:06.746746394Z,36.099998474121094
2023-09-26T19:13:25.280599914Z,36.20000076293945
2023-09-26T19:13:31.732380105Z,36.099998474121094
2023-09-26T19:14:08.699366188Z,36.29999923706055
2023-09-26T19:14:15.093275455Z,36.099998474121094
2023-09-26T19:14:21.420441772Z,36.20000076293945
2023-09-26T19:14:27.773446488Z,36
2023-09-26T19:14:34.196465255Z,36.099998474121094
2023-09-26T19:14:42.012027925Z,35.900001525878906
2023-09-26T19:14:47.508905244Z,36.099998474121094
2023-09-26T19:14:53.960136278Z,35.900001525878906
2023-09-26T19:15:00.412838561Z,36.099998474121094
2023-09-26T19:15:06.863314836Z,36
2023-09-26T19:15:13.520625846Z,36.099998474121094
2023-09-26T19:15:19.867998019Z,36
2023-09-26T19:15:26.329244933Z,36.099998474121094
2023-09-26T19:15:32.770739983Z,35.900001525878906
2023-09-26T19:16:09.636196228Z,36
2023-09-26T19:16:16.291709135Z,35.900001525878906
2023-09-26T19:16:59.197349208Z,35.70000076293945
2023-09-26T19:17:05.64858162Z,36.099998474121094
2023-09-26T19:17:12.099988896Z,35.900001525878906
2023-09-26T19:17:18.759423229Z,36.099998474121094
2023-09-26T19:17:25.104512225Z,35.900001525878906
2023-09-26T19:17:31.557248134Z,36.099998474121094
2023-09-26T19:17:38.007493361Z,35.900001525878906
2023-09-26T19:18:02.789040416Z,36.20000076293945
2023-09-26T19:18:09.166384749Z,35.900001525878906
2023-09-26T19:18:15.588693178Z,36
2023-09-26T19:18:22.24540097Z,35.900001525878906
2023-09-26T19:19:29.624723843Z,36
2023-09-26T19:19:36.07643695Z,35.900001525878906
2023-09-26T19:19:48.569538658Z,36
2023-09-26T19:19:55.222424886Z,36.099998474121094
2023-09-26T19:20:01.676810315Z,35.900001525878906
2023-09-26T19:20:32.904732545Z,36
2023-09-26T19:20:45.812087871Z,35.900001525878906
2023-09-26T19:20:52.259574805Z,36
2023-09-26T19:20:58.920016688Z,35.900001525878906
2023-09-26T19:21:17.760467523Z,36
2023-09-26T19:21:30.475333262Z,35.900001525878906
2023-09-26T19:21:48.99342214Z,35.599998474121094
2023-09-26T19:21:55.314736655Z,35.900001525878906
2023-09-26T19:22:01.991478284Z,35.79999923706055
2023-09-26T19:22:08.449573473Z,35.900001525878906
2023-09-26T19:22:14.90091951Z,35.79999923706055
2023-09-26T19:22:33.640474184Z,35.70000076293945
2023-09-26T19:22:40.091498154Z,35.900001525878906
2023-09-26T19:23:04.872654086Z,36.099998474121094
2023-09-26T19:23:11.221922701Z,35.900001525878906
2023-09-26T19:23:23.713945909Z,35.70000076293945
2023-09-26T19:23:30.160578209Z,35.79999923706055
2023-09-26T19:23:36.916686931Z,35.900001525878906
2023-09-26T19:23:49.417169662Z,35.79999923706055
2023-09-26T19:23:55.868512767Z,35.900001525878906
2023-09-26T19:24:26.687191511Z,35.70000076293945
2023-09-26T19:24:33.08192447Z,35.900001525878906
2023-09-26T19:24:39.69138237Z,35.79999923706055
2023-09-26T19:24:46.075389087Z,35.900001525878906
2023-09-26T19:24:52.40495311Z,35.79999923706055
2023-09-26T19:24:58.724912121Z,35.900001525878906
2023-09-26T19:25:29.804852367Z,36.099998474121094
2023-09-26T19:25:36.132237102Z,35.900001525878906
2023-09-26T19:25:49.002220289Z,36
2023-09-26T19:26:07.385751613Z,35.900001525878906
2023-09-26T19:26:19.943634226Z,36
2023-09-26T19:26:26.269095783Z,36.099998474121094
2023-09-26T19:26:32.593679723Z,36
2023-09-26T19:26:38.931013736Z,35.900001525878906
2023-09-26T19:27:03.768284601Z,36
2023-09-26T19:27:04.093076631Z,36.099998474121094
2023-09-26T19:27:10.421139869Z,36
2023-09-26T19:27:22.965208986Z,35.900001525878906
2023-09-26T19:27:29.375630163Z,36
2023-09-26T19:27:35.831391121Z,36.099998474121094
2023-09-26T19:27:48.930909685Z,36
2023-09-26T19:28:07.465222792Z,35.79999923706055
2023-09-26T19:28:13.857935504Z,36.099998474121094
2023-09-26T19:28:20.372997952Z,35.900001525878906
2023-09-26T19:28:44.840461981Z,35.79999923706055
2023-09-26T19:28:51.49671171Z,35.900001525878906
2023-09-26T19:28:57.949657155Z,35.79999923706055
2023-09-26T19:29:04.399665133Z,35.900001525878906
2023-09-26T19:29:29.075185474Z,35.79999923706055
2023-09-26T19:29:41.428012061Z,35.900001525878906
2023-09-26T19:30:24.374262364Z,36
2023-09-26T19:30:30.695846154Z,35.900001525878906
2023-09-26T19:31:08.100890011Z,36
2023-09-26T19:31:14.54782864Z,35.900001525878906
2023-09-26T19:31:33.194181257Z,36
2023-09-26T19:31:39.522222422Z,35.900001525878906
2023-09-26T19:31:45.847899118Z,36
2023-09-26T19:32:16.603790737Z,35.900001525878906
2023-09-26T19:32:29.197234469Z,36.099998474121094
2023-09-26T19:32:35.523650949Z,35.900001525878906
2023-09-26T19:32:54.208833773Z,36
2023-09-26T19:33:00.840514Z,36.20000076293945
2023-09-26T19:33:07.165770206Z,35.900001525878906
2023-09-26T19:33:31.875618072Z,36
2023-09-26T19:33:38.323574491Z,35.900001525878906
2023-09-26T19:33:57.581091149Z,36
2023-09-26T19:34:04.228810517Z,35.900001525878906
2023-09-26T19:34:29.859367853Z,36
2023-09-26T19:34:36.48160057Z,35.900001525878906
2023-09-26T19:34:54.866967217Z,36
2023-09-26T19:35:01.19320021Z,35.900001525878906
2023-09-26T19:35:14.141499386Z,35.79999923706055
2023-09-26T19:35:20.467822852Z,35.900001525878906
2023-09-26T19:35:39.044863346Z,35.5
2023-09-26T19:35:45.397940569Z,35.900001525878906
2023-09-26T19:36:03.935803163Z,35.79999923706055
2023-09-26T19:36:16.636572356Z,35.900001525878906
2023-09-26T19:36:22.982498931Z,36
2023-09-26T19:36:29.429749199Z,35.900001525878906
2023-09-26T19:36:35.885969981Z,35.79999923706055
2023-09-26T19:36:55.371035764Z,35.900001525878906
2023-09-26T19:37:08.34586311Z,35.79999923706055
2023-09-26T19:37:14.900961243Z,35.70000076293945
2023-09-26T19:37:27.800569629Z,35.79999923706055
2023-09-26T19:37:52.480628363Z,35.70000076293945
2023-09-26T19:38:04.984352974Z,35.900001525878906
2023-09-26T19:38:11.433847081Z,35.70000076293945
2023-09-26T19:38:30.182822517Z,35.79999923706055
2023-09-26T19:38:36.514934327Z,35.70000076293945
2023-09-26T19:38:49.116060383Z,35.79999923706055
2023-09-26T19:38:55.483126746Z,35.70000076293945
2023-09-26T19:39:20.132280753Z,35.599998474121094
2023-09-26T19:39:32.522850274Z,35.79999923706055
2023-09-26T19:39:45.222950439Z,35.70000076293945
2023-09-26T19:39:51.882457516Z,35.900001525878906
2023-09-26T19:39:58.330588578Z,35.79999923706055
2023-09-26T19:40:23.122650744Z,35.900001525878906
2023-09-26T19:40:29.561201493Z,35.79999923706055
2023-09-26T19:40:54.757607535Z,35.70000076293945
2023-09-26T19:41:01.204569073Z,35.900001525878906
2023-09-26T19:41:13.613907518Z,35.79999923706055
2023-09-26T19:41:32.188079315Z,35.900001525878906
2023-09-26T19:41:38.532985591Z,35.5
2023-09-26T19:41:44.858145638Z,35.70000076293945
2023-09-26T19:41:51.179836701Z,35.5
2023-09-26T19:41:57.72881566Z,35.599998474121094
2023-09-26T19:42:04.177484864Z,35.5
2023-09-26T19:42:16.676754453Z,35.599998474121094
2023-09-26T19:42:23.121579712Z,35.5
2023-09-26T19:42:35.824661889Z,35.599998474121094
2023-09-26T19:42:42.150325169Z,35.400001525878906
2023-09-26T19:42:48.476255671Z,35.5
2023-09-26T19:43:07.157738372Z,35.599998474121094
2023-09-26T19:43:13.484077361Z,35.5
2023-09-26T19:43:25.855909034Z,35.70000076293945
2023-09-26T19:43:32.37248815Z,35.5
2023-09-26T19:43:38.707656777Z,35.599998474121094
2023-09-26T19:43:51.059693436Z,35.70000076293945
2023-09-26T19:44:21.803874887Z,35.79999923706055
2023-09-26T19:44:28.12881982Z,35.70000076293945
2023-09-26T19:44:40.758034251Z,35.79999923706055
2023-09-26T19:44:47.086543711Z,35.70000076293945
2023-09-26T19:44:53.411825066Z,35.599998474121094
2023-09-26T19:45:06.041722177Z,35.70000076293945
2023-09-26T19:45:12.494380419Z,35.599998474121094
2023-09-26T19:45:24.902695036Z,35.70000076293945
2023-09-26T19:45:31.254309581Z,35.599998474121094
2023-09-26T19:45:37.894620002Z,35.70000076293945
2023-09-26T19:45:44.340159022Z,35.79999923706055
2023-09-26T19:45:56.832312205Z,35.900001525878906
2023-09-26T19:46:03.285444513Z,35.599998474121094
2023-09-26T19:46:34.925193429Z,35.5
2023-09-26T19:46:53.6663673Z,35.599998474121094
2023-09-26T19:47:19.504819256Z,35.5
2023-09-26T19:47:25.833974122Z,35.70000076293945
2023-09-26T19:47:32.16301908Z,35.599998474121094
2023-09-26T19:47:38.487907514Z,35.5
2023-09-26T19:47:45.070317218Z,35.70000076293945
2023-09-26T19:47:51.521655018Z,35.599998474121094
2023-09-26T19:48:04.013424392Z,35.70000076293945
2023-09-26T19:48:10.33758185Z,35.5
2023-09-26T19:48:16.919087263Z,35.599998474121094
2023-09-26T19:48:23.248670252Z,35.400001525878906
2023-09-26T19:48:29.61361192Z,35.5
2023-09-26T19:48:36.065819875Z,35.599998474121094
2023-09-26T19:48:42.449192427Z,35.5
2023-09-26T19:48:55.009444585Z,35.599998474121094
2023-09-26T19:49:13.678379221Z,35.5
2023-09-26T19:49:20.334018311Z,35.599998474121094
2023-09-26T19:49:32.429020195Z,35.5
2023-09-26T19:49:33.29563606Z,35.599998474121094
2023-09-26T19:49:39.617433984Z,35.5
2023-09-26T19:49:52.558271412Z,35.70000076293945
2023-09-26T19:49:58.88216208Z,35.599998474121094
2023-09-26T19:50:05.211351306Z,35.5
2023-09-26T19:50:23.893543208Z,35.599998474121094
2023-09-26T19:50:36.545718622Z,35.5
2023-09-26T19:50:55.639721062Z,35.599998474121094
2023-09-26T19:51:08.437228929Z,35.5
2023-09-26T19:51:21.33970626Z,35.599998474121094
2023-09-26T19:51:45.347311592Z,35.70000076293945
2023-09-26T19:51:45.34866847Z,35.5
2023-09-26T19:53:11.734819752Z,35.5
2023-09-26T19:53:42.448527768Z,35.599998474121094
2023-09-26T19:53:48.99163498Z,35.5
2023-09-26T19:54:13.500430748Z,35.599998474121094
2023-09-26T19:54:20.14073449Z,35.5
2023-09-26T19:54:26.536863808Z,35.400001525878906
2023-09-26T19:54:51.260853056Z,35.20000076293945
2023-09-26T19:54:57.65019537Z,35.29999923706055
2023-09-26T19:55:04.067841668Z,35.400001525878906
2023-09-26T19:55:10.520944218Z,35.29999923706055
2023-09-26T19:55:23.72999953Z,35.099998474121094
2023-09-26T19:55:30.179117176Z,35.29999923706055
2023-09-26T19:55:36.627824944Z,35.099998474121094
2023-09-26T19:55:43.086334314Z,35.20000076293945
2023-09-26T19:55:49.52759145Z,35.099998474121094
2023-09-26T19:55:56.194647851Z,35.20000076293945
2023-09-26T19:56:14.722512074Z,34.900001525878906
2023-09-26T19:56:21.173922513Z,35.099998474121094
2023-09-26T19:56:33.969055795Z,34.900001525878906
2023-09-26T19:56:40.45628491Z,35
2023-09-26T19:56:46.828321575Z,35.099998474121094
2023-09-26T19:56:53.163141294Z,35
2023-09-26T19:56:59.878275804Z,35.099998474121094
2023-09-26T19:57:06.296476119Z,35
2023-09-26T19:57:14.088370201Z,35.099998474121094
2023-09-26T19:57:19.237678741Z,35
2023-09-26T19:57:25.688592137Z,35.099998474121094
2023-09-26T19:57:38.38362055Z,35
2023-09-26T19:57:44.835804257Z,35.099998474121094
2023-09-26T19:57:57.223862483Z,35
2023-09-26T19:58:04.001221795Z,35.20000076293945
2023-09-26T19:58:10.42942174Z,35.099998474121094
2023-09-26T19:58:22.829249107Z,35
2023-09-26T19:58:29.330792167Z,35.099998474121094
2023-09-26T19:58:36.145942814Z,35
2023-09-26T19:58:42.5492757Z,34.900001525878906
2023-09-26T19:58:49.038071148Z,35.099998474121094
2023-09-26T19:59:09.668704601Z,35
2023-09-26T19:59:14.33046997Z,35.099998474121094
2023-09-26T19:59:26.861832247Z,35
2023-09-26T19:59:39.539675932Z,35.099998474121094
2023-09-26T19:59:45.97188977Z,35
2023-09-26T19:59:58.463555244Z,35.099998474121094
2023-09-26T20:00:04.914887925Z,35
2023-09-26T20:00:11.565016063Z,35.099998474121094
2023-09-26T20:00:17.923393319Z,35
2023-09-26T20:00:36.455650715Z,34.900001525878906
2023-09-26T20:00:43.110387122Z,35
2023-09-26T20:01:01.644391458Z,34.900001525878906
2023-09-26T20:01:08.096269101Z,35
2023-09-26T20:01:20.795375705Z,34.900001525878906
2023-09-26T20:01:33.286831616Z,35
2023-09-26T20:01:39.739806845Z,34.900001525878906
2023-09-26T20:01:46.494555031Z,35
2023-09-26T20:01:59.198485671Z,34.900001525878906
2023-09-26T20:02:17.944322689Z,34.70000076293945
2023-09-26T20:02:24.3856404Z,34.900001525878906
2023-09-26T20:02:42.830544683Z,34.79999923706055
2023-09-26T20:02:49.372001573Z,34.900001525878906
2023-09-26T20:03:01.966569959Z,35
2023-09-26T20:03:08.417481997Z,34.900001525878906
2023-09-26T20:03:27.156130539Z,35
2023-09-26T20:03:33.544734488Z,35.29999923706055
2023-09-26T20:03:39.954975791Z,35
2023-09-26T20:03:46.407539423Z,34.900001525878906
2023-09-26T20:03:52.991579277Z,35
2023-09-26T20:03:59.415833495Z,34.900001525878906
2023-09-26T20:04:25.11265696Z,34.70000076293945
2023-09-26T20:04:31.480678728Z,34.900001525878906
2023-09-26T20:04:37.915521391Z,35
2023-09-26T20:04:50.509996847Z,34.900001525878906
2023-09-26T20:04:57.165271487Z,34.79999923706055
2023-09-26T20:05:03.618247427Z,34.900001525878906
2023-09-26T20:05:40.453512801Z,34.70000076293945
2023-09-26T20:05:46.832537271Z,34.79999923706055
2023-09-26T20:05:53.283191485Z,34.900001525878906
2023-09-26T20:06:11.973820245Z,35.20000076293945
2023-09-26T20:06:18.473923517Z,34.900001525878906
2023-09-26T20:06:25.025282627Z,34.79999923706055
2023-09-26T20:06:37.724315868Z,34.900001525878906
2023-09-26T20:06:44.17528237Z,34.79999923706055
2023-09-26T20:07:08.955254989Z,34.70000076293945
2023-09-26T20:07:15.407696301Z,34.5
2023-09-26T20:07:21.75603947Z,34.70000076293945
2023-09-26T20:07:28.207505488Z,34.79999923706055
2023-09-26T20:07:34.862981443Z,34.70000076293945
2023-09-26T20:07:41.315970902Z,34.79999923706055
2023-09-26T20:07:47.769502087Z,34.70000076293945
2023-09-26T20:08:06.522140215Z,34.79999923706055
2023-09-26T20:08:12.956153867Z,34.70000076293945
2023-09-26T20:08:38.148023736Z,34.599998474121094
2023-09-26T20:08:44.609240462Z,34.70000076293945
2023-09-26T20:09:09.772134627Z,34.599998474121094
2023-09-26T20:09:16.137704077Z,34.70000076293945
2023-09-26T20:09:28.633358136Z,34.599998474121094
2023-09-26T20:09:35.083640727Z,34.70000076293945
2023-09-26T20:09:53.768634141Z,34.599998474121094
2023-09-26T20:10:00.101437823Z,34.70000076293945
2023-09-26T20:10:06.518474756Z,34.599998474121094
2023-09-26T20:10:13.177049693Z,34.70000076293945
2023-09-26T20:10:31.710395416Z,34.599998474121094
2023-09-26T20:10:38.161619262Z,34.70000076293945
2023-09-26T20:10:57.232096974Z,34.599998474121094
2023-09-26T20:11:03.658564314Z,34.70000076293945
2023-09-26T20:11:22.399749316Z,34.599998474121094
2023-09-26T20:11:28.848243094Z,34.5
2023-09-26T20:11:35.300334064Z,34.599998474121094
2023-09-26T20:11:41.703863589Z,34.70000076293945
2023-09-26T20:12:00.398869367Z,34.599998474121094
2023-09-26T20:12:06.841169766Z,34.70000076293945
2023-09-26T20:12:13.290962481Z,34.599998474121094
2023-09-26T20:12:20.078127862Z,34.70000076293945
2023-09-26T20:12:38.584754846Z,34.599998474121094
2023-09-26T20:12:45.036924912Z,34.70000076293945
2023-09-26T20:13:03.775360966Z,34.79999923706055
2023-09-26T20:13:10.227088283Z,34.70000076293945
2023-09-26T20:13:28.963911536Z,34.599998474121094
2023-09-26T20:13:35.416873127Z,34.70000076293945
2023-09-26T20:14:06.241395208Z,34.599998474121094
2023-09-26T20:14:12.62573284Z,34.70000076293945
2023-09-26T20:14:37.388407444Z,34.5
2023-09-26T20:14:43.819992725Z,34.70000076293945
2023-09-26T20:15:08.610482732Z,34.599998474121094
2023-09-26T20:15:15.056131831Z,34.70000076293945
2023-09-26T20:15:39.834955727Z,34.79999923706055
2023-09-26T20:15:46.22382015Z,34.70000076293945
2023-09-26T20:16:04.81822901Z,34.599998474121094
2023-09-26T20:16:11.167784349Z,34.70000076293945
2023-09-26T20:16:41.954322759Z,34.599998474121094
2023-09-26T20:16:48.339991691Z,34.70000076293945
2023-09-26T20:17:07.079862605Z,34.599998474121094
2023-09-26T20:17:19.574822055Z,34.70000076293945
2023-09-26T20:17:25.976630954Z,34.5
2023-09-26T20:17:32.682896367Z,34.599998474121094
2023-09-26T20:17:39.137327016Z,34.70000076293945
2023-09-26T20:17:57.67171406Z,34.5
2023-09-26T20:18:04.423458368Z,34.70000076293945
2023-09-26T20:18:22.967655015Z,34.599998474121094
2023-09-26T20:18:29.410595529Z,34.70000076293945
2023-09-26T20:18:48.14832043Z,34.599998474121094
2023-09-26T20:18:54.600852557Z,34.70000076293945
2023-09-26T20:19:19.395513471Z,34.599998474121094
2023-09-26T20:19:25.832006858Z,34.70000076293945
2023-09-26T20:20:45.603619045Z,34.79999923706055
2023-09-26T20:20:52.056919181Z,34.70000076293945
2023-09-26T20:20:58.505077103Z,34.79999923706055
2023-09-26T20:21:04.955792663Z,34.70000076293945
2023-09-26T20:21:11.596548256Z,34.79999923706055
2023-09-26T20:21:24.009515697Z,34.70000076293945
2023-09-26T20:21:30.453339689Z,34.79999923706055
2023-09-26T20:21:36.905888934Z,34.70000076293945
2023-09-26T20:21:55.643909737Z,34.79999923706055
2023-09-26T20:22:02.097137956Z,34.70000076293945
2023-09-26T20:22:14.793932225Z,34.79999923706055
2023-09-26T20:22:21.245533235Z,34.70000076293945
2023-09-26T20:22:58.008667914Z,34.599998474121094
2023-09-26T20:23:04.457013631Z,34.70000076293945
2023-09-26T20:23:53.952395149Z,34.79999923706055
2023-09-26T20:24:00.369313729Z,34.70000076293945
2023-09-26T20:24:19.108558861Z,34.599998474121094
2023-09-26T20:24:25.566704608Z,34.79999923706055
2023-09-26T20:24:32.010641876Z,34.70000076293945
2023-09-26T20:25:09.592594765Z,34.79999923706055
2023-09-26T20:25:16.043989012Z,34.70000076293945
2023-09-26T20:25:34.791389392Z,34.400001525878906
2023-09-26T20:25:41.232531372Z,34.70000076293945
2023-09-26T20:26:13.38796281Z,34.900001525878906
2023-09-26T20:26:19.841042068Z,34.70000076293945
2023-09-26T20:27:03.328816218Z,34.599998474121094
2023-09-26T20:27:15.853000283Z,34.70000076293945
2023-09-26T20:27:22.305123074Z,34.599998474121094
2023-09-26T20:27:29.069139678Z,34.5
2023-09-26T20:27:35.512417855Z,34.70000076293945
2023-09-26T20:27:48.005566098Z,34.599998474121094
2023-09-26T20:27:54.456251591Z,34.70000076293945
2023-09-26T20:28:01.112155398Z,34.599998474121094
2023-09-26T20:28:19.544958442Z,34.70000076293945
2023-09-26T20:28:32.244525739Z,34.599998474121094
2023-09-26T20:29:09.002869097Z,34.5
2023-09-26T20:29:15.456503728Z,34.599998474121094
2023-09-26T20:29:34.29452875Z,34.29999923706055
2023-09-26T20:29:40.747665325Z,34.5
2023-09-26T20:30:49.624240434Z,34.70000076293945
2023-09-26T20:30:56.012153533Z,34.5
2023-09-26T20:31:15.163406169Z,34.599998474121094
2023-09-26T20:31:21.613805165Z,34.5
2023-09-26T20:31:28.043941325Z,34.599998474121094
2023-09-26T20:31:34.416124805Z,34.70000076293945
2023-09-26T20:31:41.071042659Z,34.5
2023-09-26T20:31:47.522857086Z,34.599998474121094
2023-09-26T20:32:05.959268351Z,34.5
2023-09-26T20:32:12.510580052Z,34.599998474121094
